StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
澎湖,15.5,19.9,2021-01-01
澎湖,15.5,19.9,2021-01-02
澎湖,15.5,19.9,2021-01-03
澎湖,15.5,19.9,2021-01-04
澎湖,15.5,19.9,2021-01-05
澎湖,15.5,19.9,2021-01-06
澎湖,15.5,19.9,2021-01-07
澎湖,15.5,19.9,2021-01-08
澎湖,15.5,19.9,2021-01-09
澎湖,15.5,19.9,2021-01-10
澎湖,15.5,19.9,2021-01-11
澎湖,15.5,19.9,2021-01-12
澎湖,15.5,19.9,2021-01-13
澎湖,15.5,19.9,2021-01-14
澎湖,15.5,19.9,2021-01-15
澎湖,15.5,19.9,2021-01-16
澎湖,15.5,19.9,2021-01-17
澎湖,15.5,19.9,2021-01-18
澎湖,15.5,19.9,2021-01-19
澎湖,15.5,19.9,2021-01-20
澎湖,15.5,19.9,2021-01-21
澎湖,15.5,19.9,2021-01-22
澎湖,15.5,19.9,2021-01-23
澎湖,15.5,19.9,2021-01-24
澎湖,15.5,19.9,2021-01-25
澎湖,15.5,19.9,2021-01-26
澎湖,15.5,19.9,2021-01-27
澎湖,15.5,19.9,2021-01-28
澎湖,15.5,19.9,2021-01-29
澎湖,15.5,19.9,2021-01-30
澎湖,15.5,19.9,2021-01-31
澎湖,17.7,24.5,2021-02-01
澎湖,17.7,24.5,2021-02-02
澎湖,17.7,24.5,2021-02-03
澎湖,17.7,24.5,2021-02-04
澎湖,17.7,24.5,2021-02-05
澎湖,17.7,24.5,2021-02-06
澎湖,17.7,24.5,2021-02-07
澎湖,17.7,24.5,2021-02-08
澎湖,17.7,24.5,2021-02-09
澎湖,17.7,24.5,2021-02-10
澎湖,17.7,24.5,2021-02-11
澎湖,17.7,24.5,2021-02-12
澎湖,17.7,24.5,2021-02-13
澎湖,17.7,24.5,2021-02-14
澎湖,17.7,24.5,2021-02-15
澎湖,17.7,24.5,2021-02-16
澎湖,17.7,24.5,2021-02-17
澎湖,17.7,24.5,2021-02-18
澎湖,17.7,24.5,2021-02-19
澎湖,17.7,24.5,2021-02-20
澎湖,17.7,24.5,2021-02-21
澎湖,17.7,24.5,2021-02-22
澎湖,17.7,24.5,2021-02-23
澎湖,17.7,24.5,2021-02-24
澎湖,17.7,24.5,2021-02-25
澎湖,17.7,24.5,2021-02-26
澎湖,17.7,24.5,2021-02-27
澎湖,17.7,24.5,2021-02-28
澎湖,19.7,27.7,2021-03-01
澎湖,19.7,27.7,2021-03-02
澎湖,19.7,27.7,2021-03-03
澎湖,19.7,27.7,2021-03-04
澎湖,19.7,27.7,2021-03-05
澎湖,19.7,27.7,2021-03-06
澎湖,19.7,27.7,2021-03-07
澎湖,19.7,27.7,2021-03-08
澎湖,19.7,27.7,2021-03-09
澎湖,19.7,27.7,2021-03-10
澎湖,19.7,27.7,2021-03-11
澎湖,19.7,27.7,2021-03-12
澎湖,19.7,27.7,2021-03-13
澎湖,19.7,27.7,2021-03-14
澎湖,19.7,27.7,2021-03-15
澎湖,19.7,27.7,2021-03-16
澎湖,19.7,27.7,2021-03-17
澎湖,19.7,27.7,2021-03-18
澎湖,19.7,27.7,2021-03-19
澎湖,19.7,27.7,2021-03-20
澎湖,19.7,27.7,2021-03-21
澎湖,19.7,27.7,2021-03-22
澎湖,19.7,27.7,2021-03-23
澎湖,19.7,27.7,2021-03-24
澎湖,19.7,27.7,2021-03-25
澎湖,19.7,27.7,2021-03-26
澎湖,19.7,27.7,2021-03-27
澎湖,19.7,27.7,2021-03-28
澎湖,19.7,27.7,2021-03-29
澎湖,19.7,27.7,2021-03-30
澎湖,19.7,27.7,2021-03-31
澎湖,22.9,28.4,2021-04-01
澎湖,22.9,28.4,2021-04-02
澎湖,22.9,28.4,2021-04-03
澎湖,22.9,28.4,2021-04-04
澎湖,22.9,28.4,2021-04-05
澎湖,22.9,28.4,2021-04-06
澎湖,22.9,28.4,2021-04-07
澎湖,22.9,28.4,2021-04-08
澎湖,22.9,28.4,2021-04-09
澎湖,22.9,28.4,2021-04-10
澎湖,22.9,28.4,2021-04-11
澎湖,22.9,28.4,2021-04-12
澎湖,22.9,28.4,2021-04-13
澎湖,22.9,28.4,2021-04-14
澎湖,22.9,28.4,2021-04-15
澎湖,22.9,28.4,2021-04-16
澎湖,22.9,28.4,2021-04-17
澎湖,22.9,28.4,2021-04-18
澎湖,22.9,28.4,2021-04-19
澎湖,22.9,28.4,2021-04-20
澎湖,22.9,28.4,2021-04-21
澎湖,22.9,28.4,2021-04-22
澎湖,22.9,28.4,2021-04-23
澎湖,22.9,28.4,2021-04-24
澎湖,22.9,28.4,2021-04-25
澎湖,22.9,28.4,2021-04-26
澎湖,22.9,28.4,2021-04-27
澎湖,22.9,28.4,2021-04-28
澎湖,22.9,28.4,2021-04-29
澎湖,22.9,28.4,2021-04-30
澎湖,27.5,33.2,2021-05-01
澎湖,27.5,33.2,2021-05-02
澎湖,27.5,33.2,2021-05-03
澎湖,27.5,33.2,2021-05-04
澎湖,27.5,33.2,2021-05-05
澎湖,27.5,33.2,2021-05-06
澎湖,27.5,33.2,2021-05-07
澎湖,27.5,33.2,2021-05-08
澎湖,27.5,33.2,2021-05-09
澎湖,27.5,33.2,2021-05-10
澎湖,27.5,33.2,2021-05-11
澎湖,27.5,33.2,2021-05-12
澎湖,27.5,33.2,2021-05-13
澎湖,27.5,33.2,2021-05-14
澎湖,27.5,33.2,2021-05-15
澎湖,27.5,33.2,2021-05-16
澎湖,27.5,33.2,2021-05-17
澎湖,27.5,33.2,2021-05-18
澎湖,27.5,33.2,2021-05-19
澎湖,27.5,33.2,2021-05-20
澎湖,27.5,33.2,2021-05-21
澎湖,27.5,33.2,2021-05-22
澎湖,27.5,33.2,2021-05-23
澎湖,27.5,33.2,2021-05-24
澎湖,27.5,33.2,2021-05-25
澎湖,27.5,33.2,2021-05-26
澎湖,27.5,33.2,2021-05-27
澎湖,27.5,33.2,2021-05-28
澎湖,27.5,33.2,2021-05-29
澎湖,27.5,33.2,2021-05-30
澎湖,27.5,33.2,2021-05-31
澎湖,27.8,32.6,2021-06-01
澎湖,27.8,32.6,2021-06-02
澎湖,27.8,32.6,2021-06-03
澎湖,27.8,32.6,2021-06-04
澎湖,27.8,32.6,2021-06-05
澎湖,27.8,32.6,2021-06-06
澎湖,27.8,32.6,2021-06-07
澎湖,27.8,32.6,2021-06-08
澎湖,27.8,32.6,2021-06-09
澎湖,27.8,32.6,2021-06-10
澎湖,27.8,32.6,2021-06-11
澎湖,27.8,32.6,2021-06-12
澎湖,27.8,32.6,2021-06-13
澎湖,27.8,32.6,2021-06-14
澎湖,27.8,32.6,2021-06-15
澎湖,27.8,32.6,2021-06-16
澎湖,27.8,32.6,2021-06-17
澎湖,27.8,32.6,2021-06-18
澎湖,27.8,32.6,2021-06-19
澎湖,27.8,32.6,2021-06-20
澎湖,27.8,32.6,2021-06-21
澎湖,27.8,32.6,2021-06-22
澎湖,27.8,32.6,2021-06-23
澎湖,27.8,32.6,2021-06-24
澎湖,27.8,32.6,2021-06-25
澎湖,27.8,32.6,2021-06-26
澎湖,27.8,32.6,2021-06-27
澎湖,27.8,32.6,2021-06-28
澎湖,27.8,32.6,2021-06-29
澎湖,27.8,32.6,2021-06-30
澎湖,28.9,33.2,2021-07-01
澎湖,28.9,33.2,2021-07-02
澎湖,28.9,33.2,2021-07-03
澎湖,28.9,33.2,2021-07-04
澎湖,28.9,33.2,2021-07-05
澎湖,28.9,33.2,2021-07-06
澎湖,28.9,33.2,2021-07-07
澎湖,28.9,33.2,2021-07-08
澎湖,28.9,33.2,2021-07-09
澎湖,28.9,33.2,2021-07-10
澎湖,28.9,33.2,2021-07-11
澎湖,28.9,33.2,2021-07-12
澎湖,28.9,33.2,2021-07-13
澎湖,28.9,33.2,2021-07-14
澎湖,28.9,33.2,2021-07-15
澎湖,28.9,33.2,2021-07-16
澎湖,28.9,33.2,2021-07-17
澎湖,28.9,33.2,2021-07-18
澎湖,28.9,33.2,2021-07-19
澎湖,28.9,33.2,2021-07-20
澎湖,28.9,33.2,2021-07-21
澎湖,28.9,33.2,2021-07-22
澎湖,28.9,33.2,2021-07-23
澎湖,28.9,33.2,2021-07-24
澎湖,28.9,33.2,2021-07-25
澎湖,28.9,33.2,2021-07-26
澎湖,28.9,33.2,2021-07-27
澎湖,28.9,33.2,2021-07-28
澎湖,28.9,33.2,2021-07-29
澎湖,28.9,33.2,2021-07-30
澎湖,28.9,33.2,2021-07-31
澎湖,27.9,32.4,2021-08-01
澎湖,27.9,32.4,2021-08-02
澎湖,27.9,32.4,2021-08-03
澎湖,27.9,32.4,2021-08-04
澎湖,27.9,32.4,2021-08-05
澎湖,27.9,32.4,2021-08-06
澎湖,27.9,32.4,2021-08-07
澎湖,27.9,32.4,2021-08-08
澎湖,27.9,32.4,2021-08-09
澎湖,27.9,32.4,2021-08-10
澎湖,27.9,32.4,2021-08-11
澎湖,27.9,32.4,2021-08-12
澎湖,27.9,32.4,2021-08-13
澎湖,27.9,32.4,2021-08-14
澎湖,27.9,32.4,2021-08-15
澎湖,27.9,32.4,2021-08-16
澎湖,27.9,32.4,2021-08-17
澎湖,27.9,32.4,2021-08-18
澎湖,27.9,32.4,2021-08-19
澎湖,27.9,32.4,2021-08-20
澎湖,27.9,32.4,2021-08-21
澎湖,27.9,32.4,2021-08-22
澎湖,27.9,32.4,2021-08-23
澎湖,27.9,32.4,2021-08-24
澎湖,27.9,32.4,2021-08-25
澎湖,27.9,32.4,2021-08-26
澎湖,27.9,32.4,2021-08-27
澎湖,27.9,32.4,2021-08-28
澎湖,27.9,32.4,2021-08-29
澎湖,27.9,32.4,2021-08-30
澎湖,27.9,32.4,2021-08-31
澎湖,29.0,32.9,2021-09-01
澎湖,29.0,32.9,2021-09-02
澎湖,29.0,32.9,2021-09-03
澎湖,29.0,32.9,2021-09-04
澎湖,29.0,32.9,2021-09-05
澎湖,29.0,32.9,2021-09-06
澎湖,29.0,32.9,2021-09-07
澎湖,29.0,32.9,2021-09-08
澎湖,29.0,32.9,2021-09-09
澎湖,29.0,32.9,2021-09-10
澎湖,29.0,32.9,2021-09-11
澎湖,29.0,32.9,2021-09-12
澎湖,29.0,32.9,2021-09-13
澎湖,29.0,32.9,2021-09-14
澎湖,29.0,32.9,2021-09-15
澎湖,29.0,32.9,2021-09-16
澎湖,29.0,32.9,2021-09-17
澎湖,29.0,32.9,2021-09-18
澎湖,29.0,32.9,2021-09-19
澎湖,29.0,32.9,2021-09-20
澎湖,29.0,32.9,2021-09-21
澎湖,29.0,32.9,2021-09-22
澎湖,29.0,32.9,2021-09-23
澎湖,29.0,32.9,2021-09-24
澎湖,29.0,32.9,2021-09-25
澎湖,29.0,32.9,2021-09-26
澎湖,29.0,32.9,2021-09-27
澎湖,29.0,32.9,2021-09-28
澎湖,29.0,32.9,2021-09-29
澎湖,29.0,32.9,2021-09-30
澎湖,26.6,32.3,2021-10-01
澎湖,26.6,32.3,2021-10-02
澎湖,26.6,32.3,2021-10-03
澎湖,26.6,32.3,2021-10-04
澎湖,26.6,32.3,2021-10-05
澎湖,26.6,32.3,2021-10-06
澎湖,26.6,32.3,2021-10-07
澎湖,26.6,32.3,2021-10-08
澎湖,26.6,32.3,2021-10-09
澎湖,26.6,32.3,2021-10-10
澎湖,26.6,32.3,2021-10-11
澎湖,26.6,32.3,2021-10-12
澎湖,26.6,32.3,2021-10-13
澎湖,26.6,32.3,2021-10-14
澎湖,26.6,32.3,2021-10-15
澎湖,26.6,32.3,2021-10-16
澎湖,26.6,32.3,2021-10-17
澎湖,26.6,32.3,2021-10-18
澎湖,26.6,32.3,2021-10-19
澎湖,26.6,32.3,2021-10-20
澎湖,26.6,32.3,2021-10-21
澎湖,26.6,32.3,2021-10-22
澎湖,26.6,32.3,2021-10-23
澎湖,26.6,32.3,2021-10-24
澎湖,26.6,32.3,2021-10-25
澎湖,26.6,32.3,2021-10-26
澎湖,26.6,32.3,2021-10-27
澎湖,26.6,32.3,2021-10-28
澎湖,26.6,32.3,2021-10-29
澎湖,26.6,32.3,2021-10-30
澎湖,26.6,32.3,2021-10-31
澎湖,22.6,28.5,2021-11-01
澎湖,22.6,28.5,2021-11-02
澎湖,22.6,28.5,2021-11-03
澎湖,22.6,28.5,2021-11-04
澎湖,22.6,28.5,2021-11-05
澎湖,22.6,28.5,2021-11-06
澎湖,22.6,28.5,2021-11-07
澎湖,22.6,28.5,2021-11-08
澎湖,22.6,28.5,2021-11-09
澎湖,22.6,28.5,2021-11-10
澎湖,22.6,28.5,2021-11-11
澎湖,22.6,28.5,2021-11-12
澎湖,22.6,28.5,2021-11-13
澎湖,22.6,28.5,2021-11-14
澎湖,22.6,28.5,2021-11-15
澎湖,22.6,28.5,2021-11-16
澎湖,22.6,28.5,2021-11-17
澎湖,22.6,28.5,2021-11-18
澎湖,22.6,28.5,2021-11-19
澎湖,22.6,28.5,2021-11-20
澎湖,22.6,28.5,2021-11-21
澎湖,22.6,28.5,2021-11-22
澎湖,22.6,28.5,2021-11-23
澎湖,22.6,28.5,2021-11-24
澎湖,22.6,28.5,2021-11-25
澎湖,22.6,28.5,2021-11-26
澎湖,22.6,28.5,2021-11-27
澎湖,22.6,28.5,2021-11-28
澎湖,22.6,28.5,2021-11-29
澎湖,22.6,28.5,2021-11-30
澎湖,19.2,25.1,2021-12-01
澎湖,19.2,25.1,2021-12-02
澎湖,19.2,25.1,2021-12-03
澎湖,19.2,25.1,2021-12-04
澎湖,19.2,25.1,2021-12-05
澎湖,19.2,25.1,2021-12-06
澎湖,19.2,25.1,2021-12-07
澎湖,19.2,25.1,2021-12-08
澎湖,19.2,25.1,2021-12-09
澎湖,19.2,25.1,2021-12-10
澎湖,19.2,25.1,2021-12-11
澎湖,19.2,25.1,2021-12-12
澎湖,19.2,25.1,2021-12-13
澎湖,19.2,25.1,2021-12-14
澎湖,19.2,25.1,2021-12-15
澎湖,19.2,25.1,2021-12-16
澎湖,19.2,25.1,2021-12-17
澎湖,19.2,25.1,2021-12-18
澎湖,19.2,25.1,2021-12-19
澎湖,19.2,25.1,2021-12-20
澎湖,19.2,25.1,2021-12-21
澎湖,19.2,25.1,2021-12-22
澎湖,19.2,25.1,2021-12-23
澎湖,19.2,25.1,2021-12-24
澎湖,19.2,25.1,2021-12-25
澎湖,19.2,25.1,2021-12-26
澎湖,19.2,25.1,2021-12-27
澎湖,19.2,25.1,2021-12-28
澎湖,19.2,25.1,2021-12-29
澎湖,19.2,25.1,2021-12-30
澎湖,19.2,25.1,2021-12-31
